image_path,frame,speed
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15254.jpg,15254,12.599121
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15255.jpg,15255,12.616832
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15256.jpg,15256,12.603234
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15257.jpg,15257,12.622523
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15258.jpg,15258,12.619221
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15259.jpg,15259,12.609467
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15260.jpg,15260,12.603676
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15261.jpg,15261,12.61981
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15262.jpg,15262,12.62972
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15263.jpg,15263,12.632923
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15264.jpg,15264,12.626392
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15265.jpg,15265,12.594539
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15266.jpg,15266,12.600381
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15267.jpg,15267,12.572535
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15268.jpg,15268,12.581236
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15269.jpg,15269,12.570281
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15270.jpg,15270,12.54183
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15271.jpg,15271,12.53612
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15272.jpg,15272,12.468696
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15273.jpg,15273,12.460258
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15274.jpg,15274,12.394785
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15275.jpg,15275,12.527168
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15276.jpg,15276,12.544863
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15277.jpg,15277,12.471086
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15278.jpg,15278,12.427184
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15279.jpg,15279,12.431373
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15280.jpg,15280,12.429288
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15281.jpg,15281,12.384077
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15282.jpg,15282,12.370083
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15283.jpg,15283,12.369117
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15284.jpg,15284,12.276205
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15285.jpg,15285,12.297892
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15286.jpg,15286,12.293679
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15287.jpg,15287,12.213628
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15288.jpg,15288,12.210469
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15289.jpg,15289,12.173684
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15290.jpg,15290,12.164316
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15291.jpg,15291,12.142411
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15292.jpg,15292,12.111037
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15293.jpg,15293,12.180165
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15294.jpg,15294,12.081234
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15295.jpg,15295,12.10496
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15296.jpg,15296,12.061658
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15297.jpg,15297,12.062064
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15298.jpg,15298,12.056701
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15299.jpg,15299,11.967459
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15300.jpg,15300,11.964179
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15301.jpg,15301,11.95418
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15302.jpg,15302,11.909524
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15303.jpg,15303,11.878754
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15304.jpg,15304,11.909381
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15305.jpg,15305,11.878283
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15306.jpg,15306,11.855295
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15307.jpg,15307,11.821479
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15308.jpg,15308,11.78677
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15309.jpg,15309,11.791125
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15310.jpg,15310,11.757565
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15311.jpg,15311,11.708201
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15312.jpg,15312,11.712799
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15313.jpg,15313,11.689621
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15314.jpg,15314,11.656751
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15315.jpg,15315,11.604335
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15316.jpg,15316,11.596734
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15317.jpg,15317,11.598206
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15318.jpg,15318,11.495453
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15319.jpg,15319,11.528389
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15320.jpg,15320,11.465105
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15321.jpg,15321,11.448028
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15322.jpg,15322,11.44875
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15323.jpg,15323,11.378621
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15324.jpg,15324,11.368932
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15325.jpg,15325,11.231953
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15326.jpg,15326,11.191868
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15327.jpg,15327,11.18318
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15328.jpg,15328,11.107115
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15329.jpg,15329,11.081522
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15330.jpg,15330,11.048166
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15331.jpg,15331,11.053025
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15332.jpg,15332,11.019104
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15333.jpg,15333,10.94433
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15334.jpg,15334,10.942404
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15335.jpg,15335,10.879724
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15336.jpg,15336,10.793774
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15337.jpg,15337,10.811681
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15338.jpg,15338,10.75427
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15339.jpg,15339,10.677556
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15340.jpg,15340,10.69082
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15341.jpg,15341,10.646547
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15342.jpg,15342,10.583702
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15343.jpg,15343,10.610914
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15344.jpg,15344,10.529764
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15345.jpg,15345,10.478263
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15346.jpg,15346,10.392382
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15347.jpg,15347,10.387707
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15348.jpg,15348,10.365253
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15349.jpg,15349,10.333343
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15350.jpg,15350,10.3182
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15351.jpg,15351,10.250638
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15352.jpg,15352,10.257688
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15353.jpg,15353,10.177103
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15354.jpg,15354,10.101669
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15355.jpg,15355,10.084212
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15356.jpg,15356,10.028481
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15357.jpg,15357,9.907307
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15358.jpg,15358,9.901709
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15359.jpg,15359,9.932726
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15360.jpg,15360,9.789473
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15361.jpg,15361,9.83698
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15362.jpg,15362,9.664884
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15363.jpg,15363,9.587268
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15364.jpg,15364,9.431273
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15365.jpg,15365,9.477349
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15366.jpg,15366,9.390205
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15367.jpg,15367,9.322099
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15368.jpg,15368,9.344004
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15369.jpg,15369,9.219632
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15370.jpg,15370,9.112764
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15371.jpg,15371,9.109912
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15372.jpg,15372,9.009156
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15373.jpg,15373,8.908258
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15374.jpg,15374,8.906137
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15375.jpg,15375,8.767583
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15376.jpg,15376,8.761039
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15377.jpg,15377,8.667473
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15378.jpg,15378,8.574082
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15379.jpg,15379,8.567612
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15380.jpg,15380,8.511324
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15381.jpg,15381,8.442804
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15382.jpg,15382,8.43942
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15383.jpg,15383,8.319102
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15384.jpg,15384,8.14331
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15385.jpg,15385,7.976381
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15386.jpg,15386,8.034663
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15387.jpg,15387,7.863141
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15388.jpg,15388,7.700994
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15389.jpg,15389,7.733263
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15390.jpg,15390,7.660835
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15391.jpg,15391,7.552871
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15392.jpg,15392,7.595261
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15393.jpg,15393,7.415832
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15394.jpg,15394,7.334086
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15395.jpg,15395,7.336341
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15396.jpg,15396,7.208649
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15397.jpg,15397,7.097241
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15398.jpg,15398,7.120465
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15399.jpg,15399,6.997632
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15400.jpg,15400,6.913645
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15401.jpg,15401,6.80883
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15402.jpg,15402,6.754181
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15403.jpg,15403,6.716022
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15404.jpg,15404,6.586352
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15405.jpg,15405,6.529088
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15406.jpg,15406,6.372647
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15407.jpg,15407,6.39575
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15408.jpg,15408,6.283619
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15409.jpg,15409,6.087827
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15410.jpg,15410,6.11605
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15411.jpg,15411,6.000276
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15412.jpg,15412,5.856974
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15413.jpg,15413,5.897667
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15414.jpg,15414,5.74239
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15415.jpg,15415,5.629852
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15416.jpg,15416,5.656267
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15417.jpg,15417,5.507309
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15418.jpg,15418,5.368947
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15419.jpg,15419,5.395961
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15420.jpg,15420,5.281303
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15421.jpg,15421,5.149004
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15422.jpg,15422,5.015338
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15423.jpg,15423,4.990047
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15424.jpg,15424,4.934477
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15425.jpg,15425,4.808891
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15426.jpg,15426,4.75317
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15427.jpg,15427,4.558616
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15428.jpg,15428,4.520665
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15429.jpg,15429,4.462475
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15430.jpg,15430,4.304433
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15431.jpg,15431,4.296202
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15432.jpg,15432,4.197418
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15433.jpg,15433,4.029001
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15434.jpg,15434,4.050082
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15435.jpg,15435,3.883222
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15436.jpg,15436,3.780042
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15437.jpg,15437,3.80686
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15438.jpg,15438,3.696468
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15439.jpg,15439,3.626669
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15440.jpg,15440,3.654452
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15441.jpg,15441,3.51008
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15442.jpg,15442,3.311635
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15443.jpg,15443,3.225804
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15444.jpg,15444,3.220426
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15445.jpg,15445,3.198271
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15446.jpg,15446,3.045637
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15447.jpg,15447,3.030843
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15448.jpg,15448,2.910243
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15449.jpg,15449,2.882313
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15450.jpg,15450,2.864682
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15451.jpg,15451,2.748831
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15452.jpg,15452,2.716542
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15453.jpg,15453,2.656332
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15454.jpg,15454,2.509575
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15455.jpg,15455,2.503647
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15456.jpg,15456,2.410412
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15457.jpg,15457,2.333492
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15458.jpg,15458,2.349146
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15459.jpg,15459,2.232426
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15460.jpg,15460,2.128592
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15461.jpg,15461,2.037299
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15462.jpg,15462,2.062311
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15463.jpg,15463,1.986056
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15464.jpg,15464,1.879097
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15465.jpg,15465,1.91522
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15466.jpg,15466,1.817642
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15467.jpg,15467,1.729141
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15468.jpg,15468,1.753493
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15469.jpg,15469,1.668238
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15470.jpg,15470,1.638134
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15471.jpg,15471,1.634793
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15472.jpg,15472,1.533554
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15473.jpg,15473,1.51216
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15474.jpg,15474,1.500449
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15475.jpg,15475,1.452962
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15476.jpg,15476,1.448734
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15477.jpg,15477,1.421214
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15478.jpg,15478,1.329434
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15479.jpg,15479,1.355965
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15480.jpg,15480,1.194767
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15481.jpg,15481,1.156577
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15482.jpg,15482,1.189967
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15483.jpg,15483,1.184813
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15484.jpg,15484,1.175837
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15485.jpg,15485,1.122872
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15486.jpg,15486,1.129534
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15487.jpg,15487,1.125878
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15488.jpg,15488,1.130454
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15489.jpg,15489,1.131164
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15490.jpg,15490,1.126746
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15491.jpg,15491,1.112297
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15492.jpg,15492,1.113808
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15493.jpg,15493,1.103358
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15494.jpg,15494,1.098933
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15495.jpg,15495,1.098283
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15496.jpg,15496,1.096991
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15497.jpg,15497,1.09366
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15498.jpg,15498,1.084111
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15499.jpg,15499,1.084486
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15500.jpg,15500,1.08486
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15501.jpg,15501,1.096206
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15502.jpg,15502,1.096184
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15503.jpg,15503,1.105137
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15504.jpg,15504,1.105841
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15505.jpg,15505,1.11413
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15506.jpg,15506,1.128724
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15507.jpg,15507,1.130543
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15508.jpg,15508,1.141129
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15509.jpg,15509,1.172756
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15510.jpg,15510,1.16377
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15511.jpg,15511,1.189347
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15512.jpg,15512,1.22898
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15513.jpg,15513,1.217457
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15514.jpg,15514,1.242995
/home/ubuntu/Comma/MLII_DeltaForce/data/trainingframes/15515.jpg,15515,1.26259
